22.6768698692	1.55792593956
27.2763009071	0.819436073303
41.4337141514	66.996325016
42.4801669121	44.7174100876
22.5235259533	22.8422238827
26.8114058971	22.4517819881
277.644733906	287.556337118
152.288655043	51.266076088
23.548830986	26.2427899837
409.113652229	349.090754986
223.182869911	241.894338131
18.742939949	23.6311631203
23.4119570255	22.76583004
28.5105900764	23.2859499454
24.227255106	23.1180920601
25.2269239426	23.5638899803
598.740648031	481.226485014
183.090600967	199.295480967
450.898710012	448.152828932
22.3449010849	28.3492400646
24.4076991081	23.3667879105
23.7797849178	22.8169589043
24.2807729244	25.1444151402
36.8553290367	25.78302598
0.348500967026	0.392252922058
0.411482095718	0.341629981995
0.52672290802	22.2181680202
0.613475799561	0.50483584404
0.455105781555	0.422590017319
0.793247938156	0.822285890579
0.43262720108	0.446732997894
0.873028993607	1.26032304764
0.50049996376	22.5260879993
0.547595977783	0.533607959747
44.804227829	44.5086231232
25.4341881275	365.021991968
524.008761883	289.708891869
89.7163519859	109.467704058
0.354245901108	1.00509786606
19.9527299404	2.36631703377
0.355669021606	1.53828716278
0.405210971832	22.3084199429
0.541494131088	21.584376812
0.421362876892	1.35947990417
0.373464107513	1.31989598274
0.496206045151	1.01801800728
133.666005135	152.267984867
140.358277798	195.767857075
0.373898029327	1.09516692162
20.72154212	0.64474105835
21.5134670734	38.8694720268
383.204936028	416.094348907
500.862009048	298.829087973
284.932101011	439.363054991
539.682188034	196.179536819
42.4327390194	52.4411020279
29.4377331734	25.0611598492
62.393173933	64.1324100494
23.8920040131	23.1401000023
21.737349987	24.5761229992
23.5436360836	20.6272809505
21.4472191334	24.0880389214
58.3596830368	59.2807819843
24.9101920128	29.1302640438
362.878226995	383.275946856
25.0859599113	38.8081240654
23.427615881	24.4509739876
26.6552100182	4.14327502251
22.8766479492	21.5421500206
631.577634096	479.542497873
22.1398169994	31.8152799606
26.193377018	22.4653131962
28.2591362	20.8113968372
7.98816299438	0.84757399559
5.12194514275	3.97677707672
20.2059838772	21.3479120731
21.9558119774	21.9008021355
65.1337099075	84.6336770058
0.135933876038	0.130707979202
0.231165885925	32.7676649094
16.4504299164	0.157520055771
30.8107252121	21.1360430717
24.0230560303	20.8196229935
24.0288319588	20.2678799629
22.8868999481	20.9716970921
4.20173382759	5.25115203857
25.3032078743	22.4837508202
25.4822340012	24.8390009403
5.0470969677	30.7498760223
41.0887310505	28.886480093
19.1392540932	21.826166153
22.8500771523	20.2625319958
21.5360028744	21.6496839523
1.58991098404	1.69144105911
1.67051506042	5.65571904182
23.8486330509	22.2824239731
41.5776758194	104.942497015
2.33822989464	2.29451608658
25.0196628571	21.1964898109
2.55174398422	1.97095799446
1.33384203911	0.163155078888
6.84313106537	16.400881052
5.98976802826	19.9397809505
28.5679168701	25.5005569458
27.2516639233	23.0896780491
6.08226680756	1.91380810738
36.8121509552	59.4270160198
2.09417200089	2.30339479446
25.2807061672	20.7166740894
16.400026083	19.5346229076
0.212870121002	0.16366815567
0.128556966782	0.187455892563
409.950054884	448.995594025
16.8505318165	18.7774801254
1.949614048	0.706576108932
7.46228098869	1.37035894394
22.8941459656	23.0270831585
2.05429887772	0.779633998871
2.09889817238	0.724457025528
1.74281287193	0.749897956848
2.97906899452	7.23302316666
3.9265229702	13.541326046
3.09936094284	48.1218152046
44.3510360718	49.318778038
2.23385810852	0.706162929535
2.06177592278	1.09950208664
22.8911290169	30.326253891
2.63400197029	1.98228597641
2.49484705925	0.786837100983
276.09179616	382.103290081
437.72063899	408.140218019
452.503729105	328.288158894
49.2025899887	44.1572840214
825.499339104	792.258682013
630.112494946	145.94683218
142.114214897	210.275256157
4.45349383354	0.298700094223
2.4269452095	0.158550977707
104.820737839	108.312536001
419.190448046	503.908830881
444.982656956	421.894248009
218.468688965	348.848254204
3.69141697884	0.492887973785
380.993242025	580.985728025
206.416970968	395.529699087
0.509729862213	23.4245209694
21.5099461079	23.6682169437
23.5122439861	22.8031489849
0.368923902512	1.80076098442
2.96183609962	19.8276290894
2.87755203247	3.30773496628
0.436857938766	0.172536849976
0.795122861862	20.2704160213
24.0247020721	18.9731631279
3.96780395508	23.4582111835
0.387778997421	1.7334420681
0.551254034042	1.36424303055
0.232537031174	0.52664899826
23.089263916	577.839707136
1.88905405998	20.8512101173
20.3634359837	22.5130019188
22.299544096	1.59255290031
44.3859529495	80.5811440945
22.6986598969	28.0233619213
0.119259119034	16.7849988937
0.237051963806	22.174118042
0.119068145752	83.7798030376
0.129301071167	19.0581381321
3.00004386902	0.459516048431
3.1904399395	0.964956045151
1.07949399948	47.918845892
26.0684201717	24.7353100777
26.3708839417	25.0047888756
0.721757888794	24.7137730122
1.39744710922	1.90458893776
24.1411550045	29.6428339481
25.0186040401	24.3432519436
24.4099938869	643.053472996
24.6459188461	19.4391798973
3.06188297272	18.8038668633
23.8554120064	29.4693179131
24.9859311581	18.3414080143
106.251728773	143.074241161
0.687235832214	0.92099404335
0.62260890007	0.709165096283
5.09888792038	31.4418418407
5.09934711456	32.9467589855
23.3098828793	28.2018549442
4.1866440773	237.807391167
6.5588350296	25.7189891338
0.397909879684	37.6526069641
0.16872882843	99.3134388924
0.2776927948	6.72563195229
12.2684659958	21.5267798901
11.521258831	0.602727890015
2.30024385452	24.4775297642
2.97252511978	49.2459280491
2.5658428669	20.1740000248
2.86809802055	3.76330590248
2.76168990135	25.1717000008
46.5701208115	199.422816038
0.163788080215	21.1334588528
5.44983696938	39.6623179913
0.139245033264	20.0210678577
0.125944137573	0.141779899597
1.10408902168	23.4795269966
0.165588855743	239.255269051
0.684853076935	21.0453488827
0.138887882233	25.0328497887
5.9862101078	398.417770863
0.135527133942	24.9981379509
1.29421615601	22.5407209396
0.183619976044	22.3994159698
25.9265489578	63.4753649235
2.49118804932	94.1557838917
0.174526929855	93.5152058601
0.132482051849	34.4392290115
0.169888973236	236.935497999
5.89170908928	47.1039791107
18.1885991096	105.359230042
0.369538068771	101.010186195
2.05579304695	9.55480408669
2.14726305008	31.7339839935
34.9102749825	29.1291821003
23.3921060562	25.2704019547
22.6188189983	19.2828640938
23.4373738766	27.6313269138
122.682508945	94.6983780861
23.97479105	21.4179711342
329.645483971	335.730404139
23.6967217922	19.4446709156
27.9612858295	22.49909091
24.8588700294	19.5536170006
41.0970108509	20.7732360363
19.7411038876	22.067237854
22.7012541294	20.2386000156
110.119364023	106.248353958
33.4611990452	39.7553818226
65.0590758324	43.2192790508
219.266742945	130.089118958
25.4892342091	20.2902729511
60.708122015	48.302587986
61.7009999752	39.330163002
23.0196971893	27.1494131088
79.1694819927	49.9763600826
31.4380149841	22.412101984
20.4046719074	19.1487989426
57.8508560658	19.298913002
44.2981219292	38.1909079552
20.4297480583	20.3913521767
18.6850979328	28.6550869942
417.96251297	371.975707054
24.755040884	29.791478157
321.979743958	122.788457155
27.2501890659	30.9530529976
308.579005003	354.087624073
32.8841631413	33.7802958488
6.54115414619	2.59499311447
154.240068197	98.3397967815
74.310790062	31.716105938
96.4941060543	97.6872689724
20.518807888	21.776006937
63.5192818642	54.690418005
1.41186404228	17.8138129711
19.6753940582	18.9846839905
73.3862359524	17.9808068275
82.6583240032	91.9927859306
39.0157959461	20.3179519176
21.3443038464	21.3494660854
137.272398949	170.275793076
0.202725172043	17.3205909729
23.2201199532	18.5462489128
16.2066709995	20.7164890766
19.1473538876	24.9784018993
231.268162012	312.339268208
39.5027251244	46.4131040573
423.246479988	411.52498889
203.709501028	233.304380894
93.2346248627	44.1061189175
41.4156839848	57.998691082
24.5701630116	20.8643832207
115.27133894	146.82101512
64.8367350101	61.8258750439
19.7348861694	27.1558640003
82.636767149	99.0284421444
35.4672210217	22.1915781498
90.9779438972	56.3611690998
32.4045889378	21.793405056
160.669100046	196.967905998
25.6872529984	20.9849469662
133.646479845	81.1964361668
303.327773094	373.284303904
24.9257040024	31.6335501671
54.8428928852	26.8800361156
36.1486759186	21.9069950581
17.4479060173	22.5301029682
72.0252730846	66.1931438446
57.7443170547	42.6620240211
35.5287089348	43.9115469456
25.0161130428	26.7443900108
22.8437390327	25.4464790821
26.9774751663	27.8498089314
109.016470909	143.240908146
19.042288065	20.5062048435
27.7668609619	21.0653510094
29.7641088963	61.2384879589
